2025-10-28 05:19:05,449 | INFO | Load data to database..
2025-10-28 05:19:05,488 | INFO | Load success..

2025-10-28 05:20:04,061 | INFO | Extracting data from url..
2025-10-28 05:20:05,336 | INFO | Extracting successful..
2025-10-28 05:20:05,337 | INFO | Transforming data..
2025-10-28 05:20:05,337 | INFO | Load data to database..
2025-10-28 05:20:05,367 | INFO | Load success..

2025-10-28 05:21:03,880 | INFO | Extracting data from url..
2025-10-28 05:21:05,230 | INFO | Extracting successful..
2025-10-28 05:21:05,232 | INFO | Transforming data..
2025-10-28 05:21:05,233 | INFO | Load data to database..
2025-10-28 05:21:05,285 | INFO | Load success..

2025-10-28 05:22:04,392 | INFO | Extracting data from url..
2025-10-28 05:22:05,689 | INFO | Extracting successful..
2025-10-28 05:22:05,691 | INFO | Transforming data..
2025-10-28 05:22:05,691 | INFO | Load data to database..
2025-10-28 05:22:06,005 | INFO | Load success..

2025-10-28 05:23:06,204 | INFO | Extracting data from url..
2025-10-28 05:23:07,575 | INFO | Extracting successful..
2025-10-28 05:23:07,578 | INFO | Transforming data..
2025-10-28 05:23:07,578 | INFO | Load data to database..
2025-10-28 05:23:07,702 | INFO | Load success..

2025-10-28 05:24:05,205 | INFO | Extracting data from url..
2025-10-28 05:24:06,233 | INFO | Extracting successful..
2025-10-28 05:24:06,234 | INFO | Transforming data..
2025-10-28 05:24:06,234 | INFO | Load data to database..
2025-10-28 05:24:06,276 | INFO | Load success..

2025-10-28 05:25:04,231 | INFO | Extracting data from url..
2025-10-28 05:25:05,209 | INFO | Extracting successful..
2025-10-28 05:25:05,210 | INFO | Transforming data..
2025-10-28 05:25:05,210 | INFO | Load data to database..
2025-10-28 05:25:05,237 | INFO | Load success..

2025-10-28 05:26:04,081 | INFO | Extracting data from url..
2025-10-28 05:26:05,348 | INFO | Extracting successful..
2025-10-28 05:26:05,349 | INFO | Transforming data..
2025-10-28 05:26:05,349 | INFO | Load data to database..
2025-10-28 05:26:05,376 | INFO | Load success..

2025-10-28 05:27:04,229 | INFO | Extracting data from url..
2025-10-28 05:27:05,402 | INFO | Extracting successful..
2025-10-28 05:27:05,405 | INFO | Transforming data..
2025-10-28 05:27:05,405 | INFO | Load data to database..
2025-10-28 05:27:05,436 | INFO | Load success..

2025-10-28 05:28:03,488 | INFO | Extracting data from url..
2025-10-28 05:28:04,876 | INFO | Extracting successful..
2025-10-28 05:28:04,877 | INFO | Transforming data..
2025-10-28 05:28:04,878 | INFO | Load data to database..
2025-10-28 05:28:04,993 | INFO | Load success..

2025-10-28 05:29:03,853 | INFO | Extracting data from url..
2025-10-28 05:29:05,111 | INFO | Extracting successful..
2025-10-28 05:29:05,112 | INFO | Transforming data..
2025-10-28 05:29:05,112 | INFO | Load data to database..
2025-10-28 05:29:05,143 | INFO | Load success..

2025-10-28 05:30:03,985 | INFO | Extracting data from url..
2025-10-28 05:30:05,334 | INFO | Extracting successful..
2025-10-28 05:30:05,336 | INFO | Transforming data..
2025-10-28 05:30:05,336 | INFO | Load data to database..
2025-10-28 05:30:05,366 | INFO | Load success..

2025-10-28 05:31:04,278 | INFO | Extracting data from url..
2025-10-28 05:31:05,183 | INFO | Extracting successful..
2025-10-28 05:31:05,185 | INFO | Transforming data..
2025-10-28 05:31:05,186 | INFO | Load data to database..
2025-10-28 05:31:05,217 | INFO | Load success..

2025-10-28 05:32:03,981 | INFO | Extracting data from url..
2025-10-28 05:32:05,115 | INFO | Extracting successful..
2025-10-28 05:32:05,117 | INFO | Transforming data..
2025-10-28 05:32:05,117 | INFO | Load data to database..
2025-10-28 05:32:05,148 | INFO | Load success..

2025-10-28 05:33:03,282 | INFO | Extracting data from url..
2025-10-28 05:33:05,620 | INFO | Extracting successful..
2025-10-28 05:33:05,622 | INFO | Transforming data..
2025-10-28 05:33:05,623 | INFO | Load data to database..
2025-10-28 05:33:05,656 | INFO | Load success..

2025-10-28 05:34:03,298 | INFO | Extracting data from url..
2025-10-28 05:34:04,521 | INFO | Extracting successful..
2025-10-28 05:34:04,522 | INFO | Transforming data..
2025-10-28 05:34:04,523 | INFO | Load data to database..
2025-10-28 05:34:04,552 | INFO | Load success..

2025-10-28 05:35:04,245 | INFO | Extracting data from url..
2025-10-28 05:35:05,602 | INFO | Extracting successful..
2025-10-28 05:35:05,604 | INFO | Transforming data..
2025-10-28 05:35:05,605 | INFO | Load data to database..
2025-10-28 05:35:05,679 | INFO | Load success..

2025-10-28 05:36:04,826 | INFO | Extracting data from url..
2025-10-28 05:36:05,821 | INFO | Extracting successful..
2025-10-28 05:36:05,822 | INFO | Transforming data..
2025-10-28 05:36:05,822 | INFO | Load data to database..
2025-10-28 05:36:05,851 | INFO | Load success..

2025-10-28 05:37:04,004 | INFO | Extracting data from url..
2025-10-28 05:37:04,975 | INFO | Extracting successful..
2025-10-28 05:37:04,976 | INFO | Transforming data..
2025-10-28 05:37:04,976 | INFO | Load data to database..
2025-10-28 05:37:05,005 | INFO | Load success..

2025-10-28 05:38:04,731 | INFO | Extracting data from url..
2025-10-28 05:38:06,005 | INFO | Extracting successful..
2025-10-28 05:38:06,006 | INFO | Transforming data..
2025-10-28 05:38:06,007 | INFO | Load data to database..
2025-10-28 05:38:06,067 | INFO | Load success..

2025-10-28 05:39:03,024 | INFO | Extracting data from url..
2025-10-28 05:39:04,305 | INFO | Extracting successful..
2025-10-28 05:39:04,307 | INFO | Transforming data..
2025-10-28 05:39:04,307 | INFO | Load data to database..
2025-10-28 05:39:04,357 | INFO | Load success..

2025-10-28 05:40:04,531 | INFO | Extracting data from url..
2025-10-28 05:40:05,785 | INFO | Extracting successful..
2025-10-28 05:40:05,787 | INFO | Transforming data..
2025-10-28 05:40:05,787 | INFO | Load data to database..
2025-10-28 05:40:05,821 | INFO | Load success..

2025-10-28 05:41:04,917 | INFO | Extracting data from url..
2025-10-28 05:41:06,196 | INFO | Extracting successful..
2025-10-28 05:41:06,199 | INFO | Transforming data..
2025-10-28 05:41:06,199 | INFO | Load data to database..
2025-10-28 05:41:06,237 | INFO | Load success..

2025-10-28 05:42:04,163 | INFO | Extracting data from url..
2025-10-28 05:42:05,178 | INFO | Extracting successful..
2025-10-28 05:42:05,178 | INFO | Transforming data..
2025-10-28 05:42:05,179 | INFO | Load data to database..
2025-10-28 05:42:05,210 | INFO | Load success..

2025-10-28 05:43:03,400 | INFO | Extracting data from url..
2025-10-28 05:43:05,398 | INFO | Extracting successful..
2025-10-28 05:43:05,399 | INFO | Transforming data..
2025-10-28 05:43:05,399 | INFO | Load data to database..
2025-10-28 05:43:05,431 | INFO | Load success..

2025-10-28 05:44:04,084 | INFO | Extracting data from url..
2025-10-28 05:44:05,399 | INFO | Extracting successful..
2025-10-28 05:44:05,401 | INFO | Transforming data..
2025-10-28 05:44:05,401 | INFO | Load data to database..
2025-10-28 05:44:05,431 | INFO | Load success..

2025-10-28 05:45:04,266 | INFO | Extracting data from url..
2025-10-28 05:45:05,621 | INFO | Extracting successful..
2025-10-28 05:45:05,622 | INFO | Transforming data..
2025-10-28 05:45:05,622 | INFO | Load data to database..
2025-10-28 05:45:05,655 | INFO | Load success..

2025-10-28 05:46:05,133 | INFO | Extracting data from url..
2025-10-28 05:46:06,423 | INFO | Extracting successful..
2025-10-28 05:46:06,425 | INFO | Transforming data..
2025-10-28 05:46:06,425 | INFO | Load data to database..
2025-10-28 05:46:06,489 | INFO | Load success..

2025-10-28 05:47:04,429 | INFO | Extracting data from url..
2025-10-28 05:47:05,692 | INFO | Extracting successful..
2025-10-28 05:47:05,694 | INFO | Transforming data..
2025-10-28 05:47:05,694 | INFO | Load data to database..
2025-10-28 05:47:05,728 | INFO | Load success..

2025-10-28 05:48:04,560 | INFO | Extracting data from url..
2025-10-28 05:48:05,419 | INFO | Extracting successful..
2025-10-28 05:48:05,421 | INFO | Transforming data..
2025-10-28 05:48:05,421 | INFO | Load data to database..
2025-10-28 05:48:05,459 | INFO | Load success..

2025-10-28 05:49:03,403 | INFO | Extracting data from url..
2025-10-28 05:49:04,411 | INFO | Extracting successful..
2025-10-28 05:49:04,413 | INFO | Transforming data..
2025-10-28 05:49:04,413 | INFO | Load data to database..
2025-10-28 05:49:04,452 | INFO | Load success..

2025-10-28 05:50:04,409 | INFO | Extracting data from url..
2025-10-28 05:50:05,400 | INFO | Extracting successful..
2025-10-28 05:50:05,402 | INFO | Transforming data..
2025-10-28 05:50:05,402 | INFO | Load data to database..
2025-10-28 05:50:05,434 | INFO | Load success..

2025-10-28 05:51:04,183 | INFO | Extracting data from url..
2025-10-28 05:51:05,544 | INFO | Extracting successful..
2025-10-28 05:51:05,545 | INFO | Transforming data..
2025-10-28 05:51:05,545 | INFO | Load data to database..
2025-10-28 05:51:05,574 | INFO | Load success..

2025-10-28 05:52:04,276 | INFO | Extracting data from url..
2025-10-28 05:52:05,554 | INFO | Extracting successful..
2025-10-28 05:52:05,555 | INFO | Transforming data..
2025-10-28 05:52:05,556 | INFO | Load data to database..
2025-10-28 05:52:05,589 | INFO | Load success..

2025-10-28 05:53:04,527 | INFO | Extracting data from url..
2025-10-28 05:53:06,109 | INFO | Extracting successful..
2025-10-28 05:53:06,111 | INFO | Transforming data..
2025-10-28 05:53:06,112 | INFO | Load data to database..
2025-10-28 05:53:06,145 | INFO | Load success..

2025-10-28 05:54:03,056 | INFO | Extracting data from url..
2025-10-28 05:54:04,040 | INFO | Extracting successful..
2025-10-28 05:54:04,042 | INFO | Transforming data..
2025-10-28 05:54:04,042 | INFO | Load data to database..
2025-10-28 05:54:04,075 | INFO | Load success..

2025-10-28 05:55:03,864 | INFO | Extracting data from url..
2025-10-28 05:55:04,948 | INFO | Extracting successful..
2025-10-28 05:55:04,949 | INFO | Transforming data..
2025-10-28 05:55:04,949 | INFO | Load data to database..
2025-10-28 05:55:04,981 | INFO | Load success..

2025-10-28 05:56:03,684 | INFO | Extracting data from url..
2025-10-28 05:56:04,589 | INFO | Extracting successful..
2025-10-28 05:56:04,590 | INFO | Transforming data..
2025-10-28 05:56:04,590 | INFO | Load data to database..
2025-10-28 05:56:04,620 | INFO | Load success..

2025-10-28 05:57:04,407 | INFO | Extracting data from url..
2025-10-28 05:57:05,671 | INFO | Extracting successful..
2025-10-28 05:57:05,672 | INFO | Transforming data..
2025-10-28 05:57:05,672 | INFO | Load data to database..
2025-10-28 05:57:05,708 | INFO | Load success..

2025-10-28 05:58:04,489 | INFO | Extracting data from url..
2025-10-28 05:58:05,584 | INFO | Extracting successful..
2025-10-28 05:58:05,585 | INFO | Transforming data..
2025-10-28 05:58:05,585 | INFO | Load data to database..
2025-10-28 05:58:05,617 | INFO | Load success..

2025-10-28 05:59:03,621 | INFO | Extracting data from url..
2025-10-28 05:59:04,883 | INFO | Extracting successful..
2025-10-28 05:59:04,884 | INFO | Transforming data..
2025-10-28 05:59:04,884 | INFO | Load data to database..
2025-10-28 05:59:04,913 | INFO | Load success..

2025-10-28 06:00:06,646 | INFO | Extracting data from url..
2025-10-28 06:00:07,848 | INFO | Extracting successful..
2025-10-28 06:00:07,850 | INFO | Transforming data..
2025-10-28 06:00:07,850 | INFO | Load data to database..
2025-10-28 06:00:07,919 | INFO | Load success..

2025-10-28 06:01:03,783 | INFO | Extracting data from url..
2025-10-28 06:01:05,128 | INFO | Extracting successful..
2025-10-28 06:01:05,129 | INFO | Transforming data..
2025-10-28 06:01:05,129 | INFO | Load data to database..
2025-10-28 06:01:05,161 | INFO | Load success..

2025-10-28 06:02:03,997 | INFO | Extracting data from url..
2025-10-28 06:02:05,295 | INFO | Extracting successful..
2025-10-28 06:02:05,297 | INFO | Transforming data..
2025-10-28 06:02:05,297 | INFO | Load data to database..
2025-10-28 06:02:05,328 | INFO | Load success..

2025-10-28 06:03:04,144 | INFO | Extracting data from url..
2025-10-28 06:03:05,436 | INFO | Extracting successful..
2025-10-28 06:03:05,439 | INFO | Transforming data..
2025-10-28 06:03:05,439 | INFO | Load data to database..
2025-10-28 06:03:05,470 | INFO | Load success..

2025-10-28 06:04:03,631 | INFO | Extracting data from url..
2025-10-28 06:04:04,966 | INFO | Extracting successful..
2025-10-28 06:04:04,967 | INFO | Transforming data..
2025-10-28 06:04:04,968 | INFO | Load data to database..
2025-10-28 06:04:05,000 | INFO | Load success..

2025-10-28 06:05:04,082 | INFO | Extracting data from url..
2025-10-28 06:05:05,437 | INFO | Extracting successful..
2025-10-28 06:05:05,438 | INFO | Transforming data..
2025-10-28 06:05:05,438 | INFO | Load data to database..
2025-10-28 06:05:05,475 | INFO | Load success..

2025-10-28 06:06:04,549 | INFO | Extracting data from url..
2025-10-28 06:06:05,653 | INFO | Extracting successful..
2025-10-28 06:06:05,655 | INFO | Transforming data..
2025-10-28 06:06:05,655 | INFO | Load data to database..
2025-10-28 06:06:05,698 | INFO | Load success..

2025-10-28 06:07:04,638 | INFO | Extracting data from url..
2025-10-28 06:07:05,968 | INFO | Extracting successful..
2025-10-28 06:07:05,970 | INFO | Transforming data..
2025-10-28 06:07:05,970 | INFO | Load data to database..
2025-10-28 06:07:06,001 | INFO | Load success..

2025-10-28 06:08:04,182 | INFO | Extracting data from url..
2025-10-28 06:08:05,595 | INFO | Extracting successful..
2025-10-28 06:08:05,596 | INFO | Transforming data..
2025-10-28 06:08:05,597 | INFO | Load data to database..
2025-10-28 06:08:05,628 | INFO | Load success..

2025-10-28 06:09:03,740 | INFO | Extracting data from url..
2025-10-28 06:09:05,065 | INFO | Extracting successful..
2025-10-28 06:09:05,066 | INFO | Transforming data..
2025-10-28 06:09:05,066 | INFO | Load data to database..
2025-10-28 06:09:05,120 | INFO | Load success..

2025-10-28 06:10:04,456 | INFO | Extracting data from url..
2025-10-28 06:10:05,748 | INFO | Extracting successful..
2025-10-28 06:10:05,749 | INFO | Transforming data..
2025-10-28 06:10:05,749 | INFO | Load data to database..
2025-10-28 06:10:05,782 | INFO | Load success..

2025-10-28 06:11:04,789 | INFO | Extracting data from url..
2025-10-28 06:11:06,043 | INFO | Extracting successful..
2025-10-28 06:11:06,045 | INFO | Transforming data..
2025-10-28 06:11:06,045 | INFO | Load data to database..
2025-10-28 06:11:06,121 | INFO | Load success..

2025-10-28 06:12:04,398 | INFO | Extracting data from url..
2025-10-28 06:12:05,731 | INFO | Extracting successful..
2025-10-28 06:12:05,732 | INFO | Transforming data..
2025-10-28 06:12:05,732 | INFO | Load data to database..
2025-10-28 06:12:05,763 | INFO | Load success..

2025-10-28 06:13:04,943 | INFO | Extracting data from url..
2025-10-28 06:13:06,266 | INFO | Extracting successful..
2025-10-28 06:13:06,268 | INFO | Transforming data..
2025-10-28 06:13:06,268 | INFO | Load data to database..
2025-10-28 06:13:06,309 | INFO | Load success..

2025-10-28 06:14:03,761 | INFO | Extracting data from url..
2025-10-28 06:14:05,125 | INFO | Extracting successful..
2025-10-28 06:14:05,132 | INFO | Transforming data..
2025-10-28 06:14:05,132 | INFO | Load data to database..
2025-10-28 06:14:05,182 | INFO | Load success..

2025-10-28 06:15:04,354 | INFO | Extracting data from url..
2025-10-28 06:15:05,654 | INFO | Extracting successful..
2025-10-28 06:15:05,657 | INFO | Transforming data..
2025-10-28 06:15:05,657 | INFO | Load data to database..
2025-10-28 06:15:05,694 | INFO | Load success..

2025-10-28 06:16:05,373 | INFO | Extracting data from url..
2025-10-28 06:16:06,629 | INFO | Extracting successful..
2025-10-28 06:16:06,630 | INFO | Transforming data..
2025-10-28 06:16:06,631 | INFO | Load data to database..
2025-10-28 06:16:06,675 | INFO | Load success..

2025-10-28 06:17:04,696 | INFO | Extracting data from url..
2025-10-28 06:17:06,010 | INFO | Extracting successful..
2025-10-28 06:17:06,012 | INFO | Transforming data..
2025-10-28 06:17:06,013 | INFO | Load data to database..
2025-10-28 06:17:06,056 | INFO | Load success..

2025-10-28 06:18:05,243 | INFO | Extracting data from url..
2025-10-28 06:18:06,491 | INFO | Extracting successful..
2025-10-28 06:18:06,494 | INFO | Transforming data..
2025-10-28 06:18:06,495 | INFO | Load data to database..
2025-10-28 06:18:06,537 | INFO | Load success..

2025-10-28 06:19:05,483 | INFO | Extracting data from url..
2025-10-28 06:19:07,620 | INFO | Extracting successful..
2025-10-28 06:19:07,622 | INFO | Transforming data..
2025-10-28 06:19:07,622 | INFO | Load data to database..
2025-10-28 06:19:07,667 | INFO | Load success..

2025-10-28 06:20:04,847 | INFO | Extracting data from url..
2025-10-28 06:20:06,354 | INFO | Extracting successful..
2025-10-28 06:20:06,356 | INFO | Transforming data..
2025-10-28 06:20:06,357 | INFO | Load data to database..
2025-10-28 06:20:06,483 | INFO | Load success..

2025-10-28 06:21:05,092 | INFO | Extracting data from url..
2025-10-28 06:22:05,029 | INFO | Extracting data from url..
2025-10-28 06:22:07,108 | INFO | Extracting successful..
2025-10-28 06:22:07,109 | INFO | Transforming data..
2025-10-28 06:22:07,109 | INFO | Load data to database..
2025-10-28 06:22:07,162 | INFO | Load success..

2025-10-28 06:23:06,812 | INFO | Extracting data from url..
2025-10-28 06:23:08,067 | INFO | Extracting successful..
2025-10-28 06:23:08,068 | INFO | Transforming data..
2025-10-28 06:23:08,069 | INFO | Load data to database..
2025-10-28 06:23:08,144 | INFO | Load success..

2025-10-28 06:24:05,079 | INFO | Extracting data from url..
2025-10-28 06:24:07,298 | INFO | Extracting successful..
2025-10-28 06:24:07,299 | INFO | Transforming data..
2025-10-28 06:24:07,299 | INFO | Load data to database..
2025-10-28 06:24:07,341 | INFO | Load success..

2025-10-28 06:25:05,038 | INFO | Extracting data from url..
2025-10-28 06:25:06,298 | INFO | Extracting successful..
2025-10-28 06:25:06,299 | INFO | Transforming data..
2025-10-28 06:25:06,299 | INFO | Load data to database..
2025-10-28 06:25:06,355 | INFO | Load success..

2025-10-28 06:26:07,333 | INFO | Extracting data from url..
2025-10-28 06:26:08,640 | INFO | Extracting successful..
2025-10-28 06:26:08,642 | INFO | Transforming data..
2025-10-28 06:26:08,643 | INFO | Load data to database..
2025-10-28 06:26:08,736 | INFO | Load success..

2025-10-28 06:27:05,317 | INFO | Extracting data from url..
2025-10-28 06:27:06,612 | INFO | Extracting successful..
2025-10-28 06:27:06,614 | INFO | Transforming data..
2025-10-28 06:27:06,614 | INFO | Load data to database..
2025-10-28 06:27:06,661 | INFO | Load success..

2025-10-28 06:28:05,258 | INFO | Extracting data from url..
2025-10-28 06:28:06,595 | INFO | Extracting successful..
2025-10-28 06:28:06,596 | INFO | Transforming data..
2025-10-28 06:28:06,597 | INFO | Load data to database..
2025-10-28 06:28:06,646 | INFO | Load success..

2025-10-28 06:29:10,174 | INFO | Extracting data from url..
2025-10-28 06:29:11,472 | INFO | Extracting successful..
2025-10-28 06:29:11,482 | INFO | Transforming data..
2025-10-28 06:29:11,482 | INFO | Load data to database..
2025-10-28 06:29:11,579 | INFO | Load success..

2025-10-28 06:30:04,937 | INFO | Extracting data from url..
2025-10-28 06:30:06,259 | INFO | Extracting successful..
2025-10-28 06:30:06,260 | INFO | Transforming data..
2025-10-28 06:30:06,261 | INFO | Load data to database..
2025-10-28 06:30:06,302 | INFO | Load success..

2025-10-28 06:31:05,391 | INFO | Extracting data from url..
2025-10-28 06:31:06,785 | INFO | Extracting successful..
2025-10-28 06:31:06,786 | INFO | Transforming data..
2025-10-28 06:31:06,786 | INFO | Load data to database..
2025-10-28 06:31:06,824 | INFO | Load success..

2025-10-28 06:32:04,926 | INFO | Extracting data from url..
2025-10-28 06:32:06,184 | INFO | Extracting successful..
2025-10-28 06:32:06,185 | INFO | Transforming data..
2025-10-28 06:32:06,185 | INFO | Load data to database..
2025-10-28 06:32:06,261 | INFO | Load success..

2025-10-28 06:33:05,683 | INFO | Extracting data from url..
2025-10-28 06:33:06,923 | INFO | Extracting successful..
2025-10-28 06:33:06,928 | INFO | Transforming data..
2025-10-28 06:33:06,928 | INFO | Load data to database..
2025-10-28 06:33:07,004 | INFO | Load success..

2025-10-28 06:34:05,199 | INFO | Extracting data from url..
2025-10-28 06:34:06,419 | INFO | Extracting successful..
2025-10-28 06:34:06,420 | INFO | Transforming data..
2025-10-28 06:34:06,421 | INFO | Load data to database..
2025-10-28 06:34:06,466 | INFO | Load success..

2025-10-28 06:35:09,358 | INFO | Extracting data from url..
2025-10-28 06:35:10,773 | INFO | Extracting successful..
2025-10-28 06:35:10,776 | INFO | Transforming data..
2025-10-28 06:35:10,776 | INFO | Load data to database..
2025-10-28 06:35:10,850 | INFO | Load success..

2025-10-28 06:36:05,444 | INFO | Extracting data from url..
2025-10-28 06:36:07,020 | INFO | Extracting successful..
2025-10-28 06:36:07,022 | INFO | Transforming data..
2025-10-28 06:36:07,022 | INFO | Load data to database..
2025-10-28 06:36:07,087 | INFO | Load success..

2025-10-28 06:37:06,436 | INFO | Extracting data from url..
2025-10-28 06:37:07,750 | INFO | Extracting successful..
2025-10-28 06:37:07,753 | INFO | Transforming data..
2025-10-28 06:37:07,753 | INFO | Load data to database..
2025-10-28 06:37:07,816 | INFO | Load success..

2025-10-28 06:38:04,737 | INFO | Extracting data from url..
2025-10-28 06:38:06,808 | INFO | Extracting successful..
2025-10-28 06:38:06,810 | INFO | Transforming data..
2025-10-28 06:38:06,811 | INFO | Load data to database..
2025-10-28 06:38:06,905 | INFO | Load success..

2025-10-28 06:39:07,744 | INFO | Extracting data from url..
2025-10-28 06:39:09,123 | INFO | Extracting successful..
2025-10-28 06:39:09,127 | INFO | Transforming data..
2025-10-28 06:39:09,127 | INFO | Load data to database..
2025-10-28 06:39:09,271 | INFO | Load success..

2025-10-28 06:40:06,521 | INFO | Extracting data from url..
2025-10-28 06:40:07,856 | INFO | Extracting successful..
2025-10-28 06:40:07,857 | INFO | Transforming data..
2025-10-28 06:40:07,858 | INFO | Load data to database..
2025-10-28 06:40:07,920 | INFO | Load success..

2025-10-28 06:41:05,644 | INFO | Extracting data from url..
2025-10-28 06:41:06,961 | INFO | Extracting successful..
2025-10-28 06:41:06,962 | INFO | Transforming data..
2025-10-28 06:41:06,962 | INFO | Load data to database..
2025-10-28 06:41:07,062 | INFO | Load success..

2025-10-28 06:42:05,141 | INFO | Extracting data from url..
2025-10-28 06:42:06,446 | INFO | Extracting successful..
2025-10-28 06:42:06,450 | INFO | Transforming data..
2025-10-28 06:42:06,450 | INFO | Load data to database..
2025-10-28 06:42:06,508 | INFO | Load success..

2025-10-28 06:43:06,108 | INFO | Extracting data from url..
2025-10-28 06:43:07,447 | INFO | Extracting successful..
2025-10-28 06:43:07,448 | INFO | Transforming data..
2025-10-28 06:43:07,449 | INFO | Load data to database..
2025-10-28 06:43:07,516 | INFO | Load success..

2025-10-28 06:44:05,858 | INFO | Extracting data from url..
2025-10-28 06:44:07,167 | INFO | Extracting successful..
2025-10-28 06:44:07,168 | INFO | Transforming data..
2025-10-28 06:44:07,168 | INFO | Load data to database..
2025-10-28 06:44:07,216 | INFO | Load success..

2025-10-28 06:45:05,707 | INFO | Extracting data from url..
2025-10-28 06:45:06,861 | INFO | Extracting successful..
2025-10-28 06:45:06,862 | INFO | Transforming data..
2025-10-28 06:45:06,862 | INFO | Load data to database..
2025-10-28 06:45:06,909 | INFO | Load success..

2025-10-28 06:46:05,655 | INFO | Extracting data from url..
2025-10-28 06:46:07,022 | INFO | Extracting successful..
2025-10-28 06:46:07,028 | INFO | Transforming data..
2025-10-28 06:46:07,028 | INFO | Load data to database..
2025-10-28 06:46:07,075 | INFO | Load success..

2025-10-28 06:47:05,042 | INFO | Extracting data from url..
2025-10-28 06:47:06,297 | INFO | Extracting successful..
2025-10-28 06:47:06,302 | INFO | Transforming data..
2025-10-28 06:47:06,303 | INFO | Load data to database..
2025-10-28 06:47:06,351 | INFO | Load success..

2025-10-28 06:48:05,652 | INFO | Extracting data from url..
2025-10-28 06:48:06,803 | INFO | Extracting successful..
2025-10-28 06:48:06,804 | INFO | Transforming data..
2025-10-28 06:48:06,804 | INFO | Load data to database..
2025-10-28 06:48:06,844 | INFO | Load success..

2025-10-28 06:49:06,600 | INFO | Extracting data from url..
2025-10-28 06:49:07,930 | INFO | Extracting successful..
2025-10-28 06:49:07,931 | INFO | Transforming data..
2025-10-28 06:49:07,931 | INFO | Load data to database..
2025-10-28 06:49:08,001 | INFO | Load success..

2025-10-28 06:50:05,957 | INFO | Extracting data from url..
2025-10-28 06:50:07,232 | INFO | Extracting successful..
2025-10-28 06:50:07,234 | INFO | Transforming data..
2025-10-28 06:50:07,235 | INFO | Load data to database..
2025-10-28 06:50:07,284 | INFO | Load success..

2025-10-28 06:51:08,329 | INFO | Extracting data from url..
2025-10-28 06:51:09,770 | INFO | Extracting successful..
2025-10-28 06:51:09,781 | INFO | Transforming data..
2025-10-28 06:51:09,782 | INFO | Load data to database..
2025-10-28 06:51:09,935 | INFO | Load success..

2025-10-28 06:52:07,245 | INFO | Extracting data from url..
2025-10-28 06:52:08,643 | INFO | Extracting successful..
2025-10-28 06:52:08,651 | INFO | Transforming data..
2025-10-28 06:52:08,652 | INFO | Load data to database..
2025-10-28 06:52:10,633 | INFO | Load success..

2025-10-28 06:53:08,733 | INFO | Extracting data from url..
2025-10-28 06:53:10,139 | INFO | Extracting successful..
2025-10-28 06:53:10,148 | INFO | Transforming data..
2025-10-28 06:53:10,149 | INFO | Load data to database..
2025-10-28 06:53:10,658 | INFO | Load success..

2025-10-28 06:54:06,034 | INFO | Extracting data from url..
2025-10-28 06:54:07,364 | INFO | Extracting successful..
2025-10-28 06:54:07,367 | INFO | Transforming data..
2025-10-28 06:54:07,367 | INFO | Load data to database..
2025-10-28 06:54:07,477 | INFO | Load success..

2025-10-28 06:55:08,501 | INFO | Extracting data from url..
2025-10-28 06:55:09,789 | INFO | Extracting successful..
2025-10-28 06:55:09,792 | INFO | Transforming data..
2025-10-28 06:55:09,793 | INFO | Load data to database..
2025-10-28 06:55:09,844 | INFO | Load success..

2025-10-28 06:56:06,034 | INFO | Extracting data from url..
2025-10-28 06:56:07,213 | INFO | Extracting successful..
2025-10-28 06:56:07,219 | INFO | Transforming data..
2025-10-28 06:56:07,221 | INFO | Load data to database..
2025-10-28 06:56:07,288 | INFO | Load success..

2025-10-28 06:57:04,431 | INFO | Extracting data from url..
2025-10-28 06:57:05,760 | INFO | Extracting successful..
2025-10-28 06:57:05,763 | INFO | Transforming data..
2025-10-28 06:57:05,764 | INFO | Load data to database..
2025-10-28 06:57:05,886 | INFO | Load success..

2025-10-28 06:58:05,796 | INFO | Extracting data from url..
2025-10-28 06:58:07,074 | INFO | Extracting successful..
2025-10-28 06:58:07,075 | INFO | Transforming data..
2025-10-28 06:58:07,075 | INFO | Load data to database..
2025-10-28 06:58:07,130 | INFO | Load success..

2025-10-28 06:59:09,703 | INFO | Extracting data from url..
2025-10-28 06:59:10,843 | INFO | Extracting successful..
2025-10-28 06:59:10,849 | INFO | Transforming data..
2025-10-28 06:59:10,850 | INFO | Load data to database..
2025-10-28 06:59:11,018 | INFO | Load success..

2025-10-28 07:01:51,971 | INFO | Extracting data from url..
2025-10-28 07:01:52,210 | INFO | Extracting data from url..
2025-10-28 07:01:55,679 | INFO | Extracting successful..
2025-10-28 07:01:55,679 | INFO | Extracting successful..
2025-10-28 07:01:55,688 | INFO | Transforming data..
2025-10-28 07:01:55,689 | INFO | Load data to database..
2025-10-28 07:01:55,690 | INFO | Transforming data..
2025-10-28 07:01:55,690 | INFO | Load data to database..
2025-10-28 07:01:58,263 | INFO | Load success..

2025-10-28 07:01:59,676 | INFO | Load success..

2025-10-28 07:02:37,203 | INFO | Extracting data from url..
2025-10-28 07:02:40,193 | INFO | Extracting successful..
